664	32	307281.0	5036624.0	292383.0	5047996.0
818	30	306406.0	5034742.0	294130.0	5040309.0
2477	40	315080.0	5037727.0	299781.0	5040134.0
567	21	307626.0	5034951.0	294221.0	5034440.0
1025	23	305127.0	5045433.0	298504.0	5039817.0
214	17	308662.0	5044594.0	299286.0	5045923.0
2627	27	310233.0	5036998.0	299863.0	5042920.0
1969	23	306618.0	5046816.0	299545.0	5051175.0
1521	21	306732.0	5044753.0	295684.0	5040307.0
2272	27	309450.0	5044295.0	296068.0	5044526.0
421	38	312473.0	5038038.0	304806.0	5057681.0
2114	29	309442.0	5033464.0	304280.0	5057123.0
511	29	317440.0	5043245.0	299856.0	5038363.0
2783	26	304570.0	5045744.0	292507.0	5032687.0
344	33	308299.0	5051671.0	299316.0	5045555.0
657	25	307667.0	5039978.0	296062.0	5043160.0
1118	18	306431.0	5033013.0	300575.0	5041222.0
1841	24	309315.0	5033670.0	298520.0	5039822.0
2103	31	308021.0	5039307.0	296395.0	5037287.0
604	25	308706.0	5043620.0	300689.0	5041844.0
1792	45	308955.0	5041040.0	299729.0	5041730.0
376	29	305375.0	5034253.0	295580.0	5054594.0
910	35	304943.0	5039540.0	290971.0	5041356.0
1848	35	307723.0	5033603.0	290606.0	5043760.0
2956	32	307935.0	5035959.0	300618.0	5046144.0
110	28	307982.0	5039895.0	286920.0	5035569.0
1700	27	306401.0	5045319.0	299665.0	5040092.0
219	28	307936.0	5033523.0	299566.0	5040012.0
1624	20	308100.0	5036323.0	301626.0	5049701.0
2057	25	306260.0	5046883.0	300769.0	5039553.0
1532	28	308496.0	5052219.0	302682.0	5040582.0
966	40	314160.0	5036648.0	300103.0	5041639.0
1582	48	303326.0	5040674.0	298873.0	5039105.0
335	26	307922.0	5039924.0	298735.0	5039893.0
1536	29	304897.0	5043666.0	298262.0	5042705.0
920	20	310433.0	5049300.0	301354.0	5049061.0
116	22	306816.0	5040217.0	297473.0	5045133.0
1306	38	310820.0	5040568.0	299682.0	5040389.0
406	30	309440.0	5049854.0	298715.0	5046094.0
2663	31	310291.0	5037231.0	300780.0	5041035.0
1374	33	303131.0	5043023.0	286507.0	5039079.0
599	33	305643.0	5047163.0	299855.0	5040734.0
2811	33	303545.0	5040384.0	299709.0	5040207.0
157	33	308633.0	5043874.0	281756.0	5038079.0
2908	22	303195.0	5042044.0	292581.0	5047399.0
1936	23	308591.0	5040953.0	297762.0	5049235.0
569	29	303947.0	5043422.0	299887.0	5041549.0
2777	26	309146.0	5051078.0	296904.0	5047856.0
1838	27	310504.0	5038665.0	296696.0	5043521.0
2521	29	305537.0	5034552.0	293177.0	5034032.0
22	32	308133.0	5045686.0	299228.0	5045794.0
325	24	305845.0	5047451.0	299765.0	5040737.0
78	45	308652.0	5037198.0	302894.0	5040811.0
2949	24	311080.0	5039121.0	297761.0	5039869.0
884	40	308248.0	5038274.0	298994.0	5039579.0
613	16	303875.0	5039396.0	295687.0	5039760.0
2248	40	311213.0	5050433.0	298222.0	5038802.0
2494	33	306694.0	5035645.0	298506.0	5039894.0
2162	21	308500.0	5039152.0	300694.0	5047925.0
1734	29	309216.0	5041826.0	298058.0	5052689.0
456	26	308033.0	5042066.0	304102.0	5057089.0
1181	34	304394.0	5039698.0	295379.0	5041449.0
974	17	311883.0	5043773.0	301780.0	5048439.0
1234	23	303675.0	5043296.0	299975.0	5049277.0
500	37	316376.0	5043987.0	298372.0	5040529.0
196	35	305701.0	5036736.0	295484.0	5039822.0
977	23	308634.0	5054739.0	285180.0	5035419.0
1720	32	305161.0	5044410.0	286281.0	5036961.0
2618	22	304528.0	5044273.0	299847.0	5040911.0
2552	26	304148.0	5040389.0	300702.0	5042102.0
1873	32	305344.0	5039642.0	293794.0	5045980.0
258	30	308129.0	5052530.0	295669.0	5044763.0
455	23	309220.0	5038385.0	299674.0	5041433.0
2048	35	307516.0	5036914.0	302145.0	5036533.0
2445	29	305647.0	5040968.0	294963.0	5033069.0
2196	45	305355.0	5037252.0	299899.0	5040181.0
68	34	308313.0	5045477.0	300761.0	5046418.0
2589	32	318338.0	5041562.0	299246.0	5040216.0
2111	26	317946.0	5042779.0	300430.0	5040825.0
2356	36	305796.0	5032784.0	292961.0	5045403.0
991	23	305723.0	5041833.0	288936.0	5035387.0
589	25	304463.0	5044827.0	299273.0	5041856.0
1194	22	304310.0	5044757.0	298165.0	5042176.0
2994	25	313164.0	5042453.0	297645.0	5042800.0
7	24	303189.0	5042720.0	301284.0	5051487.0
2519	20	304016.0	5040483.0	299263.0	5039535.0
1446	26	303583.0	5043189.0	299210.0	5040257.0
986	20	305433.0	5041932.0	299309.0	5040517.0
2338	26	309266.0	5051239.0	295302.0	5039265.0
1707	22	308073.0	5037825.0	298903.0	5039444.0
768	33	306685.0	5045172.0	299909.0	5042911.0
351	27	305702.0	5033127.0	300003.0	5035923.0
2145	24	309492.0	5050806.0	298069.0	5038567.0
1478	26	305633.0	5043690.0	295268.0	5040474.0
278	22	310254.0	5037364.0	299871.0	5039045.0
2155	51	318322.0	5042505.0	298581.0	5040183.0
2229	30	310631.0	5040414.0	296335.0	5047174.0
2916	36	308746.0	5055076.0	295306.0	5043438.0
2806	34	305152.0	5042480.0	297075.0	5048418.0
2270	23	306777.0	5048184.0	299656.0	5041620.0
84	35	306382.0	5041330.0	297682.0	5043525.0
1600	44	307677.0	5033615.0	299034.0	5039869.0
1926	24	304257.0	5040554.0	296207.0	5038051.0
2935	27	315032.0	5044609.0	298451.0	5046235.0
2604	28	306754.0	5034896.0	299325.0	5037527.0
1585	34	307656.0	5045773.0	296217.0	5044418.0
1530	46	312773.0	5039763.0	288489.0	5037289.0
1039	28	303303.0	5043391.0	299940.0	5040051.0
67	29	309568.0	5050429.0	300975.0	5045903.0
1463	27	311103.0	5038729.0	298691.0	5041134.0
277	22	306618.0	5042274.0	300986.0	5046474.0
1413	25	312728.0	5037706.0	300757.0	5042912.0
988	30	306368.0	5043228.0	297149.0	5046326.0
2574	31	313974.0	5036270.0	286845.0	5037472.0
425	18	304662.0	5038649.0	296099.0	5043098.0
2384	47	310096.0	5049271.0	300054.0	5041267.0
1362	28	305717.0	5039812.0	289410.0	5038544.0
547	30	305509.0	5041444.0	289936.0	5038800.0
182	20	305568.0	5038571.0	299144.0	5040280.0
1444	21	308369.0	5052872.0	294106.0	5045309.0
2237	47	311684.0	5038726.0	299722.0	5040238.0
1387	36	310880.0	5050199.0	299284.0	5040291.0
2633	26	318019.0	5042684.0	294904.0	5045021.0
718	31	308957.0	5053758.0	300012.0	5041076.0
1904	31	305808.0	5041381.0	300819.0	5042273.0
1961	27	307909.0	5043526.0	294089.0	5049968.0
2588	46	307820.0	5036771.0	294483.0	5044275.0
747	32	311896.0	5043774.0	298290.0	5048253.0
553	36	313855.0	5036131.0	300100.0	5041623.0
259	31	308320.0	5052710.0	295912.0	5044807.0
1875	31	305882.0	5044618.0	299285.0	5040397.0
152	30	306347.0	5035036.0	298390.0	5037925.0
1202	30	312838.0	5038169.0	300739.0	5039515.0
826	30	312347.0	5037300.0	296670.0	5043196.0
180	16	306426.0	5037383.0	299527.0	5044533.0
2765	37	310075.0	5036969.0	299295.0	5039218.0
172	22	307115.0	5038688.0	298242.0	5038947.0
1293	34	305482.0	5034824.0	301066.0	5038493.0
2842	28	308540.0	5044741.0	295469.0	5040311.0
2112	23	307797.0	5048114.0	301557.0	5049998.0
1632	21	306138.0	5046157.0	298870.0	5039894.0
2225	32	317438.0	5042572.0	298134.0	5038701.0
1940	41	309810.0	5048048.0	294657.0	5045336.0
1038	39	310144.0	5050559.0	299535.0	5049668.0
150	19	306453.0	5042507.0	292881.0	5044814.0
783	37	306046.0	5043856.0	298273.0	5038166.0
1172	30	309649.0	5047046.0	302321.0	5051405.0
2657	42	305608.0	5034564.0	299415.0	5041619.0
2701	27	303574.0	5043848.0	295390.0	5037188.0
1360	21	306296.0	5038304.0	279071.0	5033230.0
1120	20	309475.0	5036879.0	299144.0	5045562.0
510	47	309583.0	5042736.0	298774.0	5040153.0
1508	29	306270.0	5036832.0	296794.0	5045974.0
1790	23	305349.0	5042049.0	295236.0	5047784.0
1639	29	304276.0	5039144.0	292552.0	5043316.0
2926	30	312857.0	5040782.0	300605.0	5045407.0
2854	43	308428.0	5036055.0	298819.0	5039580.0
1389	33	306224.0	5045399.0	296985.0	5032863.0
766	31	306434.0	5045342.0	299326.0	5040089.0
2033	38	306589.0	5048670.0	291998.0	5040315.0
2038	21	308711.0	5039328.0	300410.0	5040418.0
1505	36	306299.0	5036651.0	297004.0	5046090.0
2127	32	306501.0	5033408.0	298178.0	5055688.0
1093	27	306599.0	5041024.0	299701.0	5050029.0
339	39	304085.0	5042134.0	302745.0	5046454.0
1739	24	316444.0	5045084.0	299274.0	5040289.0
324	28	305638.0	5047381.0	299890.0	5039177.0
1764	29	312523.0	5038066.0	296620.0	5035952.0
2946	24	306950.0	5041287.0	300640.0	5040907.0
740	18	303523.0	5040477.0	299486.0	5040060.0
2235	26	305338.0	5035024.0	285217.0	5035604.0
1204	28	307322.0	5036635.0	297582.0	5050796.0
1316	27	309428.0	5042248.0	296664.0	5045242.0
2756	40	309087.0	5043185.0	295331.0	5040350.0
328	38	318357.0	5043018.0	299883.0	5041730.0
1344	47	303296.0	5043625.0	300604.0	5045500.0
1211	22	306195.0	5034182.0	300147.0	5041554.0
1256	37	304411.0	5043257.0	295784.0	5046449.0
1827	27	314816.0	5036644.0	294439.0	5039055.0
2850	32	316433.0	5044813.0	301187.0	5043080.0
1746	32	305771.0	5041305.0	292538.0	5047328.0
683	31	307857.0	5047028.0	288484.0	5037442.0
1819	21	312902.0	5039570.0	299208.0	5040033.0
1440	49	305184.0	5039577.0	296819.0	5039674.0
1832	35	308577.0	5036606.0	299330.0	5040089.0
174	17	307479.0	5041564.0	297668.0	5034799.0
1445	25	308072.0	5045914.0	300144.0	5040460.0
2681	33	307075.0	5041734.0	305454.0	5060495.0
1782	33	310145.0	5041617.0	305509.0	5061391.0
1125	35	305499.0	5040963.0	301906.0	5045604.0
235	34	309410.0	5054162.0	293629.0	5044548.0
308	27	303328.0	5041904.0	296338.0	5050745.0
1664	44	308352.0	5049380.0	300113.0	5041433.0
1489	21	308108.0	5047361.0	297580.0	5046413.0
2102	28	307715.0	5046985.0	288009.0	5043911.0
656	24	305205.0	5043927.0	305165.0	5058532.0
128	30	304711.0	5043262.0	298848.0	5035969.0
585	29	305494.0	5041742.0	300429.0	5041721.0
2489	44	305768.0	5040338.0	299880.0	5042975.0
1795	23	307379.0	5048346.0	276932.0	5034283.0
143	29	310001.0	5039353.0	294561.0	5035547.0
518	29	306126.0	5036493.0	292944.0	5039354.0
276	27	314536.0	5040109.0	300062.0	5045666.0
967	45	313933.0	5036473.0	302856.0	5040576.0
1501	19	307266.0	5048723.0	299894.0	5049810.0
1484	42	304981.0	5045584.0	299293.0	5040216.0
1569	34	309544.0	5039905.0	292406.0	5045698.0
2324	32	316321.0	5041751.0	298020.0	5039433.0
133	34	306669.0	5043756.0	299485.0	5039995.0
2891	37	305700.0	5037232.0	300512.0	5040658.0
629	30	309531.0	5051182.0	286476.0	5039061.0
2896	45	308565.0	5052436.0	295140.0	5040574.0
1520	35	307523.0	5038771.0	294939.0	5045190.0
1524	27	308390.0	5044321.0	298647.0	5041548.0
2584	28	307216.0	5043958.0	298808.0	5050807.0
2991	21	305278.0	5035352.0	291427.0	5046192.0
2351	21	304729.0	5037338.0	299423.0	5039753.0
2724	45	306084.0	5034453.0	298895.0	5057003.0
2169	31	304396.0	5044356.0	302821.0	5040596.0
1504	25	310734.0	5048763.0	295584.0	5044069.0
1631	38	306112.0	5042914.0	300710.0	5042604.0
1288	17	303698.0	5042854.0	299787.0	5040026.0
1142	29	305679.0	5042344.0	299235.0	5039503.0
1023	27	310030.0	5040708.0	299892.0	5043176.0
465	29	306686.0	5038083.0	300808.0	5046193.0
107	23	305683.0	5039916.0	299982.0	5051667.0
763	21	305044.0	5044280.0	290432.0	5039989.0
2045	26	304541.0	5039830.0	299653.0	5040319.0
2121	23	316190.0	5044893.0	300431.0	5045644.0
1586	40	310459.0	5048793.0	299664.0	5041118.0
2301	25	305853.0	5040940.0	295716.0	5039426.0
483	31	307384.0	5035112.0	295936.0	5034222.0
1073	31	309956.0	5038189.0	298814.0	5041621.0
1067	24	308254.0	5047985.0	289546.0	5034180.0
1828	26	308199.0	5045575.0	290843.0	5040643.0
879	35	304467.0	5044115.0	295875.0	5042951.0
2507	45	303458.0	5041264.0	299016.0	5039875.0
1170	26	304507.0	5044997.0	299079.0	5040367.0
2012	22	320757.0	5044574.0	299181.0	5039913.0
820	24	311655.0	5047689.0	299341.0	5040399.0
503	34	304688.0	5043382.0	295545.0	5039893.0
556	38	307313.0	5042153.0	299223.0	5040584.0
2915	29	308751.0	5055121.0	299109.0	5040346.0
2912	24	308867.0	5054116.0	296621.0	5052948.0
708	34	306903.0	5041521.0	299099.0	5041518.0
1824	30	307065.0	5040479.0	300533.0	5045843.0
360	34	306616.0	5033632.0	296027.0	5041021.0
1310	37	309021.0	5048145.0	301271.0	5048815.0
1424	35	305594.0	5034174.0	298423.0	5046449.0
266	41	309536.0	5036987.0	300160.0	5041598.0
2253	35	304194.0	5043066.0	298152.0	5054293.0
2221	37	311069.0	5047110.0	303747.0	5050502.0
1190	14	305583.0	5038887.0	300495.0	5043360.0
1229	16	307115.0	5037062.0	293253.0	5042725.0
646	37	305648.0	5035420.0	298900.0	5040164.0
714	20	309122.0	5037229.0	299750.0	5040315.0
1481	31	310961.0	5048684.0	292551.0	5042986.0
2084	28	304023.0	5044244.0	299849.0	5048486.0
919	27	309354.0	5035234.0	299485.0	5039939.0
498	27	304311.0	5041949.0	299710.0	5041122.0
824	29	309053.0	5038015.0	299521.0	5043854.0
2720	22	303383.0	5044070.0	299059.0	5040582.0
970	40	310553.0	5039396.0	299188.0	5040308.0
2940	23	312830.0	5039796.0	285373.0	5035571.0
108	30	306015.0	5044158.0	297942.0	5049328.0
1479	29	305612.0	5040029.0	292880.0	5042832.0
2667	25	306641.0	5046797.0	290646.0	5040746.0
2345	38	307515.0	5039717.0	298527.0	5041085.0
1512	40	307104.0	5041975.0	294850.0	5038279.0
1915	22	307042.0	5040051.0	302954.0	5054045.0
2260	39	307740.0	5033385.0	287147.0	5034045.0
532	27	310957.0	5041976.0	300986.0	5050414.0
354	19	310850.0	5040553.0	297539.0	5032694.0
2859	22	307085.0	5035006.0	299117.0	5036026.0
1267	32	304672.0	5043848.0	300086.0	5041847.0
2546	26	309529.0	5043480.0	295236.0	5040503.0
2906	26	309517.0	5038083.0	304597.0	5054789.0
2154	30	305752.0	5044043.0	294819.0	5044741.0
2789	30	311684.0	5040038.0	299338.0	5040164.0
1678	31	314196.0	5040699.0	301184.0	5045352.0
2355	19	304870.0	5038893.0	298821.0	5040820.0
303	23	306331.0	5038225.0	297693.0	5032343.0
514	34	307027.0	5048674.0	299176.0	5051228.0
1299	48	307846.0	5037821.0	298252.0	5038768.0
2524	29	306430.0	5044089.0	299434.0	5039821.0
1844	60	306452.0	5036173.0	301690.0	5049807.0
1909	33	306365.0	5041293.0	298938.0	5049010.0
2120	23	308105.0	5041080.0	299611.0	5040062.0
1412	40	305876.0	5046831.0	295306.0	5040573.0
526	19	309167.0	5038907.0	294648.0	5045444.0
