47	1721	293651.5337506042	5040303.66379971	299464.8243984056	5050199.4484949885
48	1699	293734.5774960972	5040435.5399895925	298897.3171678965	5049774.429043918
49	1866	293910.5486838494	5039917.197872925	299032.84697425185	5049637.374345726
50	1630	293800.73863914894	5040091.643664256	298901.39761140896	5050061.242282432
51	1533	293839.144966054	5040317.438787251	299178.03095280466	5050199.763341045
52	1369	293619.5877575979	5040314.875629225	299022.95965481445	5049737.04610989
53	1354	293796.98050769075	5040265.629060898	299287.0884680767	5049483.10626527
54	1967	293789.3707715228	5040404.126022459	299008.29000003735	5050159.85916658
55	1498	293793.97322900826	5040049.389849871	299170.1666708972	5049825.777780598
56	1007	293390.9279559202	5040304.216657906	299343.15829387226	5049833.365564296
57	1899	293739.6842267807	5040159.153810519	298887.3265801181	5050118.668571393
58	1089	293807.66644711216	5040677.401632616	299141.31537939416	5049750.340362425
59	1414	293574.5272062463	5040108.586794743	299071.09894498385	5049769.277191658
60	1717	293702.74392016156	5040294.548784032	299357.5197423277	5049883.83991411
61	1390	293682.9904018908	5040164.403120585	298985.65885866655	5050147.9999321215
62	1983	293659.67878010386	5040318.449707855	299341.4617250447	5049845.138229244
63	1895	293890.18902252306	5040543.864663566	299523.25114949665	5049422.575685157
64	1925	293506.2309152419	5040323.349622327	298967.2399112684	5050060.28216504
65	1117	293866.3602749053	5040451.052089424	299206.32852885337	5049711.9087863555
66	1297	293992.98299724853	5040602.982997249	299117.1139011599	5049866.85762355
67	1291	293527.2904214918	5040330.054971412	299258.5937920123	5049658.633206569
68	1373	293509.2257562063	5040242.562710057	299203.99473811995	5049852.93715268
69	1368	293356.89327367244	5040108.864410998	299275.1486474473	5049627.118245174
70	1621	294005.33255555894	5040260.035159356	299184.6347515117	5049637.374115174
71	1913	293852.16288399126	5040496.595460789	299264.05902410037	5050009.706243381
72	1556	293345.28267304634	5040346.9731620345	299468.09597562434	5049855.406910571
73	1137	293793.86721534934	5040032.880481469	299241.97437322006	5050152.176694368
74	1169	293604.98472004576	5040290.0	299437.8620847955	5049922.898818857
75	1961	293552.6153381637	5040314.352950057	298825.4605690019	5050031.800194731
76	1369	293675.3221894303	5040086.5152402185	299095.96390769404	5049901.829823205
77	1280	294044.0673573916	5039849.286883158	299308.00465340127	5049860.37367704
78	1529	293703.09144951066	5040123.228420201	299250.6816689179	5050019.473284435
79	1006	293408.7833348704	5040196.3069702275	299330.28138363303	5050043.146890504
80	1734	293555.11718187947	5040131.566574026	299012.1283856034	5049752.612615824
81	1662	293610.8876482094	5040151.775296419	299140.5655310239	5049890.9551103925
82	1057	293611.83189126215	5040301.23650144	298792.0195157185	5049872.540508478
83	1841	293694.4066146578	5040198.758107168	299460.4348675613	5050000.657946155
84	1813	293665.35857736284	5040434.950084108	299293.2891146661	5049858.299731717
85	1070	293789.508141296	5040298.760651303	299504.7618169021	5049895.660410966
86	1098	293437.8662510821	5040103.743270063	299100.1853806943	5049568.436040537
87	1923	293774.953052524	5040650.8215995915	298805.7029087102	5049955.784036065
88	1542	294039.3244849912	5040540.162616133	299063.07158320677	5049488.250541224
89	1589	293660.62556707516	5040551.554844485	299524.7727513535	5050117.497248057
90	1193	293670.8524899008	5040193.036392949	299356.5855084638	5049769.099477969
91	1418	293253.13727841876	5040311.558723312	298976.3429341117	5050003.781034224
92	1696	293739.0128635353	5040193.612322892	299069.1398315391	5049670.566385899
93	1591	293702.5662170729	5040317.079460488	299145.7841134246	5050183.385628129
94	1165	293877.3852571121	5040588.177728829	299109.43806206516	5049989.952501581
95	1651	293883.19991212996	5040503.894644347	298784.6771556049	5049725.987749148
96	1038	293572.8578568971	5040418.26876287	299086.1204699553	5049710.680704933
97	1179	293583.52798379504	5040439.531625118	298720.1899806055	5050086.93877603
98	1528	293481.2351027754	5040392.6951969	298908.31996864604	5049870.479576635
99	1409	293817.2595836806	5040180.192333056	298747.0846242328	5049594.756723981
100	1849	293733.43134867	5040302.57208204	299049.6009934747	5049760.681008773
101	1004	293561.65748322936	5040530.502534082	299112.83903638466	5049723.771299034
102	1897	293427.96194724133	5040015.629461554	299453.8098947949	5050259.781974202
103	1794	293457.3189981159	5040241.010179586	298979.6640646784	5049705.730393523
104	1693	293737.6949320962	5039967.587144168	299192.08812335465	5049945.6564523
105	1408	293599.4934332481	5040160.294975788	298960.26997038664	5049637.01295163
106	1969	293294.8940200548	5040679.636638532	299391.86326860083	5049680.244172714
107	1854	293381.0058013772	5040516.656892505	299041.3817869106	5049684.162053046
108	1782	293408.6542870707	5039979.328821429	299292.642858639	5049911.538962082
109	1281	294022.5699250989	5040162.759742106	299517.1231752286	5049888.076942479
110	1489	294091.74916420574	5040071.7233346375	298819.07378982025	5050044.815422593
111	1323	293652.0300590817	5040354.962443423	298900.0581634781	5049830.523254554
112	1242	293648.4712797415	5040298.697578003	298969.1276541094	5049856.140072061
113	1410	293528.2482066666	5039981.601194194	299318.8434705828	5049729.604525886
114	1442	293523.070603733	5040321.810012757	299084.3149995246	5049733.254238583
115	1914	293812.83707792754	5040396.269662342	299149.1037563979	5049780.973388566
116	1707	293838.18703355885	5040494.924111656	299209.4831250513	5049742.02410707
117	1570	293566.2747777295	5040447.822757437	298949.90444355656	5049696.194258741
118	1664	293436.32502019237	5040097.090640985	298862.58449347457	5049890.603876632
119	1628	293467.2289421125	5040116.814255208	299108.5892397234	5049447.317830615
120	1869	293397.8448497623	5040027.714930765	299232.5106776488	5049857.659595657
121	1908	293636.40339397	5040237.96534119	299245.50157723686	5049728.498422763
122	1745	293554.60204082815	5040368.95427059	298954.3227576535	5049511.375586938
123	1484	293802.9028550334	5040415.411076564	298901.803209658	5050091.100256293
124	1906	293662.950860143	5040333.0287815435	298980.256171949	5049896.406647385
125	1365	293794.93869250815	5040263.659882966	298917.4958442935	5049479.5168715045
126	1714	293665.74339370994	5040560.875519511	299128.293665446	5050062.308677098
127	1930	293645.4105127774	5040482.163817903	299249.3339400212	5049840.083485005
128	1834	293904.0594275225	5040245.922735569	299057.6060220852	5049562.1436463725
129	1784	293600.62438337493	5040302.9216120085	299335.8514909331	5049676.724320836
130	1167	293533.8697208383	5040022.0944882035	299195.4999886836	5049749.625019804
131	1627	293945.232724306	5040064.954052104	299168.8616052121	5050054.232104242
132	1296	293502.10256487865	5040492.720333045	299385.1144691544	5049611.375689777
133	1022	293649.63440103334	5040424.958217629	298958.81105962605	5050083.139434217
134	1350	293606.4454790653	5040358.757486961	298988.12345929764	5049814.58747799
135	1149	293680.0	5040174.766505629	299082.17735490855	5049861.537288745
136	1124	293301.29401484696	5040263.578652198	299445.96666909155	5050119.726986667
137	1096	293582.7802677227	5040691.559763754	298857.8208115113	5050051.357030983
138	1959	293655.22456040495	5040468.383165085	299230.89024215256	5049555.542220076
139	1241	293673.0102500149	5040220.102500149	299194.6574373046	5049925.407774059
140	1802	293489.1636141893	5040161.826308037	298721.71455155866	5049408.364681055
141	1992	293393.7525750391	5040514.019723883	299287.8041851218	5049703.872056111
142	1571	293332.1126344224	5040404.64470002	298823.38354265137	5049581.24437014
143	1920	293945.31450600334	5040237.806982426	299040.77048733836	5049513.973056275
144	1479	293730.43662879436	5040327.827471596	299190.8758174998	5049685.2607097225
145	1375	294058.39025320666	5040340.148105847	299076.2847863404	5049724.472803853
146	1328	293684.40431012574	5040497.002575909	299050.7236470105	5049911.467869324
147	1330	293712.45401466393	5040196.694707842	299192.2685823209	5049898.117739338
148	1109	293450.1739881395	5040380.795461476	298847.1118386355	5049361.851762996
149	1375	293701.9975583776	5040395.274029379	299302.0270819695	5049639.341824587
