1742	25	305975.0	5046530.0	302408.0	5041789.0
897	28	305918.0	5047232.0	299451.0	5040450.0
721	25	312464.0	5047776.0	301715.0	5044365.0
2851	48	310670.0	5050691.0	300125.0	5041788.0
2122	22	316357.0	5044828.0	300594.0	5040838.0
1903	32	307669.0	5034090.0	300057.0	5037270.0
206	29	303663.0	5043035.0	297117.0	5044029.0
2284	32	311204.0	5039473.0	299633.0	5039980.0
1021	25	308923.0	5051043.0	304392.0	5056786.0
498	27	304311.0	5041949.0	299710.0	5041122.0
1870	46	308307.0	5043100.0	300356.0	5043168.0
547	30	305509.0	5041444.0	289936.0	5038800.0
1904	31	305808.0	5041381.0	300819.0	5042273.0
2735	22	306563.0	5040178.0	299858.0	5040765.0
2176	17	306376.0	5037787.0	299430.0	5042171.0
2290	17	303878.0	5043404.0	299633.0	5042056.0
2439	46	306966.0	5038378.0	298764.0	5039852.0
1300	32	309443.0	5043478.0	300532.0	5039784.0
1813	46	306596.0	5042269.0	298453.0	5042673.0
2510	21	305477.0	5038619.0	300447.0	5040689.0
2068	37	316687.0	5042026.0	291379.0	5041984.0
1748	32	310773.0	5037178.0	300082.0	5041608.0
2970	60	304649.0	5042946.0	300260.0	5041689.0
1827	27	314816.0	5036644.0	294439.0	5039055.0
652	27	306757.0	5036986.0	299125.0	5039931.0
1945	22	309285.0	5035628.0	277431.0	5039111.0
1844	60	306452.0	5036173.0	301690.0	5049807.0
1062	27	308274.0	5052930.0	295795.0	5054166.0
1013	41	317275.0	5042883.0	300069.0	5038064.0
2612	26	303835.0	5040103.0	298562.0	5039838.0
1136	31	305158.0	5045806.0	297846.0	5043939.0
2136	29	307526.0	5032807.0	301346.0	5040777.0
1985	29	307156.0	5041963.0	299928.0	5040571.0
2568	25	314185.0	5040737.0	295852.0	5045058.0
980	15	305353.0	5038946.0	302569.0	5049304.0
1125	35	305499.0	5040963.0	301906.0	5045604.0
1802	25	306132.0	5037855.0	294692.0	5036471.0
318	38	310238.0	5049043.0	305010.0	5054230.0
1171	31	309856.0	5047122.0	302291.0	5051147.0
961	28	307389.0	5044368.0	299773.0	5040774.0
1113	24	305540.0	5037009.0	299453.0	5041333.0
1376	22	310800.0	5051074.0	300321.0	5048145.0
1310	37	309021.0	5048145.0	301271.0	5048815.0
2213	27	307357.0	5035016.0	297197.0	5044488.0
331	45	309364.0	5036826.0	299190.0	5039787.0
567	21	307626.0	5034951.0	294221.0	5034440.0
618	30	307116.0	5043851.0	296636.0	5053110.0
948	29	308168.0	5049926.0	300872.0	5047942.0
1569	34	309544.0	5039905.0	292406.0	5045698.0
2843	29	308553.0	5044739.0	300767.0	5047696.0
626	25	307121.0	5036859.0	297919.0	5036914.0
877	23	306255.0	5038982.0	298262.0	5042185.0
264	33	305766.0	5037771.0	300859.0	5042470.0
1700	27	306401.0	5045319.0	299665.0	5040092.0
1670	35	315734.0	5042891.0	300129.0	5042080.0
1356	43	308729.0	5032495.0	299561.0	5040642.0
2223	35	308330.0	5042804.0	299594.0	5039887.0
1909	33	306365.0	5041293.0	298938.0	5049010.0
1704	24	307587.0	5041818.0	300082.0	5040021.0
256	28	306862.0	5040070.0	294506.0	5039908.0
848	26	310907.0	5051205.0	296731.0	5043842.0
1721	28	305063.0	5039819.0	296794.0	5043863.0
1596	31	306635.0	5040160.0	293970.0	5045777.0
2393	29	303289.0	5042938.0	299347.0	5040909.0
2849	37	312921.0	5038752.0	289814.0	5039093.0
81	32	303733.0	5043293.0	300837.0	5048095.0
2359	35	303862.0	5042945.0	299496.0	5041057.0
1559	28	309923.0	5047089.0	294953.0	5045939.0
1954	23	307257.0	5036849.0	301932.0	5050823.0
25	36	304411.0	5044718.0	300280.0	5041828.0
1441	27	305181.0	5044824.0	286884.0	5040536.0
1224	25	308317.0	5050245.0	299835.0	5039930.0
1598	48	316953.0	5040060.0	300393.0	5040804.0
1717	24	308028.0	5043519.0	299898.0	5042834.0
2205	22	307507.0	5032639.0	298471.0	5041003.0
2237	47	311684.0	5038726.0	299722.0	5040238.0
2471	27	312003.0	5048013.0	302007.0	5050054.0
904	23	305869.0	5038334.0	300260.0	5039160.0
2000	32	309175.0	5054133.0	300640.0	5044422.0
899	18	304597.0	5042469.0	301595.0	5038985.0
1118	18	306431.0	5033013.0	300575.0	5041222.0
1786	26	310458.0	5036867.0	300351.0	5043183.0
1990	34	309291.0	5052739.0	299543.0	5039741.0
119	35	302984.0	5043226.0	300032.0	5041676.0
1593	33	305881.0	5047188.0	299494.0	5040650.0
1377	24	310605.0	5051118.0	297291.0	5053215.0
2740	34	306878.0	5042912.0	300073.0	5048084.0
2782	37	306249.0	5037329.0	297985.0	5038055.0
1657	21	310582.0	5046820.0	291563.0	5041201.0
677	35	317362.0	5041999.0	301575.0	5036867.0
1915	22	307042.0	5040051.0	302954.0	5054045.0
523	29	308162.0	5034004.0	295731.0	5037353.0
2549	25	310963.0	5050356.0	300684.0	5039372.0
2188	18	305329.0	5036156.0	302646.0	5051269.0
111	40	308700.0	5039511.0	298915.0	5039665.0
1614	34	309117.0	5045197.0	303546.0	5048548.0
2425	47	306386.0	5042419.0	299251.0	5041082.0
2312	42	306128.0	5034013.0	298659.0	5041063.0
2716	44	306813.0	5035593.0	298158.0	5042576.0
112	27	304980.0	5041043.0	299244.0	5040392.0
344	33	308299.0	5051671.0	299316.0	5045555.0
2633	26	318019.0	5042684.0	294904.0	5045021.0
1756	40	304302.0	5042940.0	293729.0	5049893.0
556	38	307313.0	5042153.0	299223.0	5040584.0
1892	39	312429.0	5038151.0	297237.0	5043328.0
745	34	309031.0	5042653.0	285395.0	5035589.0
2910	36	310515.0	5048751.0	297479.0	5038431.0
1066	25	306416.0	5046270.0	299024.0	5040624.0
2977	27	308038.0	5045913.0	295674.0	5040051.0
1341	58	305924.0	5044510.0	301689.0	5047853.0
867	27	308529.0	5035230.0	292994.0	5039177.0
1863	23	306460.0	5033251.0	288353.0	5034462.0
1339	25	305219.0	5036628.0	301757.0	5044703.0
1383	29	309434.0	5039632.0	290786.0	5032948.0
2808	29	305972.0	5037582.0	300516.0	5039721.0
1140	36	306225.0	5037059.0	279663.0	5035873.0
1727	31	306687.0	5033772.0	297836.0	5038897.0
1034	27	303183.0	5042847.0	289370.0	5041757.0
336	26	307947.0	5039716.0	296234.0	5044877.0
1927	18	304337.0	5040367.0	295965.0	5037866.0
80	36	306430.0	5042419.0	286141.0	5039349.0
2210	22	304072.0	5042917.0	295975.0	5046768.0
214	17	308662.0	5044594.0	299286.0	5045923.0
1434	27	307148.0	5038159.0	300111.0	5041645.0
919	27	309354.0	5035234.0	299485.0	5039939.0
2663	31	310291.0	5037231.0	300780.0	5041035.0
282	20	305754.0	5044314.0	299353.0	5040808.0
2670	24	306311.0	5041502.0	298546.0	5042978.0
165	34	309586.0	5042025.0	298959.0	5039549.0
128	30	304711.0	5043262.0	298848.0	5035969.0
2888	36	310172.0	5050690.0	298034.0	5039982.0
817	25	306354.0	5034775.0	297084.0	5036306.0
84	35	306382.0	5041330.0	297682.0	5043525.0
2545	24	312591.0	5039515.0	298423.0	5046087.0
625	23	306980.0	5032905.0	297394.0	5050331.0
978	22	306698.0	5035360.0	300277.0	5040111.0
518	29	306126.0	5036493.0	292944.0	5039354.0
1940	41	309810.0	5048048.0	294657.0	5045336.0
2743	28	305413.0	5034718.0	285191.0	5035591.0
469	25	312572.0	5037590.0	298522.0	5033554.0
2311	42	307033.0	5033127.0	295084.0	5042493.0
893	21	304700.0	5044607.0	298078.0	5045214.0
2960	28	305739.0	5035271.0	299186.0	5040498.0
1050	31	306302.0	5045976.0	295723.0	5040292.0
1511	26	307076.0	5041751.0	299637.0	5041394.0
688	22	307162.0	5042761.0	296777.0	5046943.0
2482	53	305977.0	5044447.0	291131.0	5043139.0
2488	33	308750.0	5043294.0	299341.0	5040360.0
470	22	307154.0	5042064.0	296265.0	5046966.0
671	23	303639.0	5040980.0	298594.0	5046288.0
1275	31	312834.0	5040667.0	298936.0	5041447.0
443	26	306040.0	5042234.0	301160.0	5034893.0
2371	23	310675.0	5037816.0	299055.0	5039925.0
106	20	306838.0	5036895.0	301456.0	5035885.0
1278	52	305300.0	5044415.0	300280.0	5043453.0
2850	32	316433.0	5044813.0	301187.0	5043080.0
1538	25	312087.0	5037399.0	298622.0	5052826.0
1625	25	307177.0	5037925.0	301149.0	5039750.0
813	23	308245.0	5035612.0	302906.0	5040585.0
312	26	308416.0	5041992.0	297798.0	5042612.0
2426	46	306602.0	5042476.0	299677.0	5041045.0
2570	22	305013.0	5037828.0	300418.0	5042932.0
995	25	308380.0	5044197.0	299094.0	5039758.0
418	52	304975.0	5039283.0	295945.0	5034002.0
1236	27	308680.0	5044839.0	299780.0	5052457.0
2460	18	308166.0	5045554.0	300383.0	5045663.0
496	23	309834.0	5038030.0	299169.0	5039805.0
2319	36	307887.0	5033534.0	298546.0	5039914.0
169	27	306807.0	5044434.0	300250.0	5041085.0
1423	47	303579.0	5039474.0	298451.0	5039298.0
2183	35	306253.0	5036155.0	300407.0	5041595.0
1755	32	303172.0	5043267.0	299794.0	5040240.0
2710	33	310856.0	5047551.0	299334.0	5037875.0
1518	26	310058.0	5051201.0	297208.0	5048116.0
283	32	314396.0	5040507.0	303172.0	5056144.0
2073	20	306189.0	5038519.0	298534.0	5039822.0
2653	30	313672.0	5036291.0	299438.0	5039954.0
1398	21	303974.0	5040428.0	296741.0	5051735.0
52	35	305691.0	5045282.0	295837.0	5041960.0
2855	27	307014.0	5033523.0	295527.0	5030725.0
2008	25	303971.0	5039670.0	294443.0	5045691.0
433	20	307864.0	5043095.0	301229.0	5035113.0
1776	40	307420.0	5038202.0	292188.0	5032463.0
1484	42	304981.0	5045584.0	299293.0	5040216.0
2604	28	306754.0	5034896.0	299325.0	5037527.0
1884	37	317021.0	5042227.0	299197.0	5040363.0
627	19	312501.0	5040846.0	299896.0	5041654.0
1784	37	306184.0	5037126.0	296833.0	5051632.0
722	25	312233.0	5048165.0	299044.0	5045154.0
2138	45	309180.0	5048797.0	295695.0	5039603.0
2665	28	310242.0	5037046.0	298853.0	5039633.0
1107	34	305749.0	5034704.0	299851.0	5040146.0
2523	22	311966.0	5048161.0	296999.0	5047136.0
2842	28	308540.0	5044741.0	295469.0	5040311.0
1981	35	305738.0	5044466.0	295940.0	5042085.0
2774	37	307074.0	5033478.0	299650.0	5040668.0
1785	26	310446.0	5036809.0	296591.0	5052980.0
2427	32	304601.0	5044129.0	299849.0	5041750.0
1100	32	310124.0	5050709.0	299028.0	5040551.0
1321	42	307424.0	5031984.0	299902.0	5043170.0
1006	24	304740.0	5044925.0	299501.0	5039492.0
355	34	304026.0	5043920.0	296763.0	5045216.0
1143	32	308746.0	5036910.0	300243.0	5040198.0
1847	26	307869.0	5033517.0	291928.0	5040491.0
999	41	304765.0	5043302.0	300729.0	5040743.0
2904	31	303783.0	5039894.0	298919.0	5039484.0
2335	54	305409.0	5042991.0	299561.0	5040927.0
2500	26	308602.0	5042840.0	300061.0	5041763.0
2802	30	308628.0	5039900.0	293753.0	5044921.0
1378	27	303898.0	5042633.0	279444.0	5037760.0
118	36	315014.0	5042949.0	297619.0	5045211.0
2924	20	307979.0	5049932.0	300464.0	5045654.0
1332	21	303755.0	5040930.0	292461.0	5039809.0
2811	33	303545.0	5040384.0	299709.0	5040207.0
1998	25	305209.0	5037889.0	299767.0	5040092.0
869	40	306333.0	5033716.0	298553.0	5041053.0
1454	18	310991.0	5041962.0	297166.0	5042477.0
1059	18	303976.0	5040638.0	299140.0	5039650.0
1395	35	309391.0	5035848.0	299388.0	5040260.0
1146	19	305089.0	5043243.0	296845.0	5038016.0
2442	35	305334.0	5039316.0	298200.0	5038147.0
1132	22	312811.0	5040677.0	300467.0	5041277.0
2277	18	305987.0	5035053.0	290596.0	5043761.0
42	30	309175.0	5044629.0	299623.0	5040999.0
2117	33	310591.0	5038207.0	288994.0	5038153.0
783	37	306046.0	5043856.0	298273.0	5038166.0
351	27	305702.0	5033127.0	300003.0	5035923.0
989	46	306344.0	5043220.0	298884.0	5043559.0
1665	30	308395.0	5049341.0	298448.0	5046514.0
2002	21	306198.0	5040429.0	294864.0	5047827.0
2275	26	305608.0	5044275.0	299260.0	5040505.0
985	21	305382.0	5041923.0	295559.0	5051960.0
1951	29	306142.0	5043154.0	297332.0	5034430.0
2646	46	308552.0	5042308.0	300278.0	5041363.0
2011	19	305119.0	5043897.0	304231.0	5049957.0
1836	19	317052.0	5043673.0	277722.0	5032876.0
71	26	306584.0	5045272.0	300525.0	5041904.0
382	32	309499.0	5044141.0	299398.0	5040492.0
1206	55	311969.0	5047364.0	280052.0	5038144.0
908	22	309432.0	5037282.0	293377.0	5030904.0
2828	37	308753.0	5037130.0	298475.0	5042142.0
997	33	308283.0	5036098.0	297165.0	5043562.0
1255	37	307767.0	5050294.0	276282.0	5039466.0
2383	28	305449.0	5043453.0	299619.0	5037378.0
1512	40	307104.0	5041975.0	294850.0	5038279.0
2954	35	312963.0	5039331.0	300908.0	5049502.0
2268	15	303199.0	5042843.0	298438.0	5039110.0
2175	17	306246.0	5037767.0	297546.0	5045563.0
1409	19	317105.0	5042937.0	301245.0	5045763.0
1743	43	307801.0	5032284.0	298495.0	5044030.0
2255	29	316949.0	5042832.0	299299.0	5047812.0
1355	28	313031.0	5038343.0	302227.0	5046528.0
1442	14	304963.0	5040137.0	299802.0	5042586.0
1859	27	315867.0	5042624.0	300381.0	5040862.0
1110	37	304237.0	5044689.0	305132.0	5056397.0
1256	37	304411.0	5043257.0	295784.0	5046449.0
1030	33	308546.0	5036565.0	298411.0	5044839.0
945	25	311271.0	5039803.0	300368.0	5041466.0
495	35	307117.0	5043262.0	300023.0	5042259.0
789	26	310958.0	5048896.0	298629.0	5033349.0
1293	34	305482.0	5034824.0	301066.0	5038493.0
490	36	306267.0	5036912.0	298889.0	5039966.0
2195	29	304956.0	5042611.0	300669.0	5045126.0
759	31	310841.0	5038605.0	302173.0	5050641.0
785	27	304626.0	5043082.0	298816.0	5044145.0
887	41	306689.0	5037350.0	297320.0	5037261.0
1984	29	306965.0	5041931.0	300003.0	5040880.0
1133	30	308066.0	5035888.0	304096.0	5058164.0
2415	18	305948.0	5037737.0	303150.0	5051396.0
2149	36	306644.0	5046840.0	299585.0	5041545.0
2445	29	305647.0	5040968.0	294963.0	5033069.0
1160	35	306678.0	5037194.0	294443.0	5038386.0
412	24	308690.0	5041054.0	301206.0	5048459.0
796	21	307418.0	5043543.0	300586.0	5051598.0
1214	33	317321.0	5042049.0	292714.0	5043556.0
932	31	304707.0	5039333.0	296343.0	5044383.0
1479	29	305612.0	5040029.0	292880.0	5042832.0
735	22	305732.0	5043970.0	300509.0	5040787.0
1239	26	306808.0	5039189.0	299129.0	5034477.0
58	32	305884.0	5046404.0	301481.0	5049997.0
2823	24	304926.0	5039974.0	298094.0	5038766.0
519	24	306834.0	5036694.0	299106.0	5040356.0
1124	35	305443.0	5041136.0	302133.0	5045569.0
187	34	308933.0	5047970.0	296484.0	5045485.0
224	25	306547.0	5046810.0	295221.0	5044864.0
2267	20	305379.0	5044083.0	302241.0	5046597.0
1197	35	305081.0	5044066.0	271704.0	5030561.0
2780	27	308237.0	5038715.0	300079.0	5041596.0
2613	41	317067.0	5043635.0	299336.0	5040390.0
2962	27	305784.0	5035135.0	298995.0	5040643.0
421	38	312473.0	5038038.0	304806.0	5057681.0
51	31	307196.0	5043399.0	299750.0	5040085.0
2352	21	317168.0	5042203.0	299533.0	5041727.0
1165	34	311199.0	5038793.0	298726.0	5054322.0
1923	35	309943.0	5037866.0	293927.0	5035409.0
1961	27	307909.0	5043526.0	294089.0	5049968.0
1805	30	316008.0	5035845.0	291981.0	5037250.0
1396	35	309370.0	5036096.0	299622.0	5035179.0
756	32	318473.0	5042637.0	300469.0	5046176.0
211	24	310494.0	5039464.0	299106.0	5040533.0
1035	20	308630.0	5039215.0	297980.0	5038874.0
1957	30	317028.0	5041986.0	295140.0	5042203.0
468	26	312366.0	5037579.0	298442.0	5033363.0
268	35	306460.0	5035503.0	295185.0	5035628.0
1642	28	308192.0	5032122.0	287797.0	5043475.0
2015	35	306374.0	5037795.0	284882.0	5035148.0
304	28	303497.0	5043116.0	298668.0	5047394.0
2364	37	308190.0	5038823.0	291047.0	5044706.0
2579	29	306534.0	5032907.0	299876.0	5040800.0
220	32	305823.0	5043764.0	295659.0	5042998.0
622	36	307867.0	5034980.0	300411.0	5045639.0
612	19	304126.0	5039127.0	294565.0	5040188.0
2306	23	306631.0	5044292.0	300286.0	5053059.0
2968	39	306104.0	5040901.0	298448.0	5043007.0
349	29	309396.0	5037098.0	299194.0	5039879.0
1017	32	310069.0	5039587.0	295122.0	5040547.0
486	33	308148.0	5043841.0	299736.0	5040466.0
2286	23	309727.0	5039962.0	299237.0	5040397.0
1705	22	302983.0	5042715.0	295303.0	5044102.0
2484	27	308731.0	5035576.0	296863.0	5044712.0
2696	27	306721.0	5040266.0	297269.0	5042002.0
2534	37	308275.0	5050664.0	301745.0	5036953.0
925	38	304200.0	5042473.0	299253.0	5040449.0
2141	41	306918.0	5034208.0	299078.0	5041334.0
2852	90	305275.0	5041897.0	299016.0	5040765.0
1846	27	306860.0	5036685.0	301366.0	5035997.0
1814	46	306500.0	5042300.0	297755.0	5049448.0
1218	49	311185.0	5047995.0	279639.0	5034391.0
2411	23	312299.0	5048011.0	299467.0	5046279.0
1757	40	305131.0	5044143.0	298518.0	5056247.0
1251	34	308376.0	5038394.0	300637.0	5041627.0
2330	36	305921.0	5033710.0	299966.0	5040070.0
2544	25	312788.0	5039713.0	296840.0	5045124.0
247	22	303864.0	5040127.0	296541.0	5034072.0
2498	31	306280.0	5039357.0	299204.0	5039968.0
407	35	309633.0	5049874.0	298744.0	5046306.0
852	20	308483.0	5037863.0	295909.0	5034161.0
2563	33	304501.0	5039693.0	298918.0	5040377.0
865	31	309413.0	5037096.0	299732.0	5035915.0
1084	23	305612.0	5038492.0	298030.0	5039161.0
333	27	307893.0	5039722.0	298730.0	5039859.0
644	21	303938.0	5040593.0	298456.0	5039419.0
983	29	307840.0	5040825.0	299484.0	5040467.0
712	25	309706.0	5038346.0	299852.0	5042546.0
2261	21	304596.0	5038128.0	298960.0	5037678.0
308	27	303328.0	5041904.0	296338.0	5050745.0
642	23	312223.0	5048161.0	299557.0	5051094.0
11	33	307655.0	5048382.0	298163.0	5038048.0
1674	30	307113.0	5040348.0	297009.0	5047133.0
2591	35	309453.0	5039709.0	299623.0	5040737.0
2433	57	303696.0	5043538.0	299374.0	5040052.0
1925	23	303346.0	5041698.0	292996.0	5044158.0
1193	29	305057.0	5043096.0	295624.0	5051339.0
134	25	308160.0	5039377.0	299951.0	5039409.0
949	30	308892.0	5048067.0	293401.0	5041684.0
1181	34	304394.0	5039698.0	295379.0	5041449.0
1159	33	306662.0	5037243.0	295707.0	5036899.0
1860	22	310412.0	5036938.0	299592.0	5041047.0
292	34	305432.0	5034150.0	298191.0	5038850.0
957	33	307619.0	5043010.0	299862.0	5038417.0
2577	29	305972.0	5043949.0	299456.0	5040342.0
2416	28	304138.0	5044390.0	299272.0	5040385.0
811	29	307902.0	5036529.0	300527.0	5039372.0
2916	36	308746.0	5055076.0	295306.0	5043438.0
471	33	304281.0	5040607.0	298694.0	5039510.0
2231	30	305330.0	5039234.0	297969.0	5038836.0
2940	23	312830.0	5039796.0	285373.0	5035571.0
611	24	306838.0	5042783.0	300112.0	5040357.0
1089	21	306315.0	5046029.0	300664.0	5045413.0
583	31	306798.0	5042120.0	299152.0	5040370.0
293	49	305372.0	5034115.0	298724.0	5039872.0
245	26	306985.0	5037619.0	297866.0	5038928.0
680	26	306948.0	5038081.0	298966.0	5039702.0
1260	31	303016.0	5042739.0	292993.0	5046908.0
2438	52	307187.0	5038191.0	298797.0	5039796.0
2973	24	308136.0	5049791.0	299112.0	5039686.0
1183	33	307554.0	5047743.0	298967.0	5036386.0
1799	28	310815.0	5048218.0	299578.0	5039937.0
510	47	309583.0	5042736.0	298774.0	5040153.0
1920	35	305814.0	5042868.0	299644.0	5051130.0
1246	40	307490.0	5034780.0	299350.0	5040331.0
2985	33	309428.0	5033682.0	299782.0	5037830.0
1116	34	316569.0	5043716.0	286890.0	5041207.0
2050	34	305172.0	5033418.0	298634.0	5039583.0
2212	31	318110.0	5042817.0	298479.0	5039666.0
2023	45	305865.0	5040854.0	296328.0	5043783.0
1794	30	312037.0	5048213.0	296316.0	5054584.0
330	48	309227.0	5036562.0	299386.0	5039727.0
2450	22	304757.0	5044081.0	301685.0	5050005.0
164	35	309383.0	5042067.0	298378.0	5041030.0
1770	38	302909.0	5043247.0	299720.0	5041254.0
2717	29	309125.0	5036765.0	290407.0	5038934.0
2473	34	313891.0	5036066.0	300331.0	5042392.0
1026	25	303031.0	5042890.0	292363.0	5047712.0
2763	28	305547.0	5041228.0	299745.0	5038260.0
375	27	305697.0	5037461.0	299584.0	5040492.0
938	47	310875.0	5037505.0	290287.0	5041018.0
2357	28	308475.0	5047204.0	305113.0	5056418.0
2405	23	311028.0	5038720.0	299775.0	5039900.0
85	41	306528.0	5036952.0	298652.0	5041018.0
1104	43	308307.0	5041130.0	299223.0	5040424.0
2361	25	306754.0	5048582.0	301750.0	5050000.0
2788	29	308962.0	5037906.0	299825.0	5041553.0
718	31	308957.0	5053758.0	300012.0	5041076.0
1928	30	308686.0	5053494.0	299606.0	5051111.0
2126	44	306301.0	5033359.0	290398.0	5040491.0
2958	33	306670.0	5034382.0	301005.0	5041968.0
2801	22	311725.0	5047469.0	273404.0	5040951.0
744	26	309009.0	5042582.0	285245.0	5035411.0
2398	35	316980.0	5041795.0	298823.0	5040197.0
2835	56	302878.0	5042964.0	300130.0	5041586.0
2611	22	307799.0	5037309.0	287516.0	5038278.0
374	23	309670.0	5033730.0	296890.0	5034850.0
1926	24	304257.0	5040554.0	296207.0	5038051.0
1426	21	303524.0	5039855.0	301179.0	5035967.0
2987	34	307182.0	5037617.0	291743.0	5043123.0
1366	33	306437.0	5038741.0	300728.0	5039498.0
1316	27	309428.0	5042248.0	296664.0	5045242.0
429	30	308154.0	5052838.0	298638.0	5040198.0
659	31	304957.0	5037528.0	299466.0	5040130.0
1351	24	306374.0	5046660.0	298673.0	5037526.0
1687	36	311107.0	5048082.0	299497.0	5040219.0
2030	19	306701.0	5038403.0	300510.0	5040750.0
2561	29	309928.0	5051674.0	299289.0	5040250.0
1641	34	309492.0	5051147.0	299451.0	5042185.0
2254	24	317216.0	5042805.0	299523.0	5047819.0
151	35	306365.0	5034871.0	295621.0	5042009.0
2805	20	306314.0	5047384.0	299236.0	5040622.0
361	25	305604.0	5046693.0	289209.0	5041759.0
1289	25	309678.0	5048194.0	303039.0	5047369.0
2799	38	309316.0	5037162.0	285445.0	5039090.0
1325	46	306730.0	5036116.0	300074.0	5037556.0
475	27	312097.0	5039920.0	298865.0	5039623.0
1656	38	303590.0	5044093.0	299620.0	5040957.0
2108	29	312576.0	5047600.0	304601.0	5058115.0
5	38	309119.0	5038255.0	296918.0	5045293.0
2860	26	305807.0	5044947.0	293749.0	5045554.0
1893	39	312443.0	5037902.0	285430.0	5035427.0
1693	24	311975.0	5049527.0	295000.0	5040179.0
223	31	305426.0	5042381.0	305874.0	5061859.0
