93	18	306937.0	5038675.0	300700.0	5036110.0
94	19	306911.0	5038639.0	300561.0	5036128.0
95	33	307334.0	5042581.0	295763.0	5049117.0
96	41	306770.0	5038990.0	293778.0	5031543.0
97	24	306773.0	5043057.0	295923.0	5049461.0
98	37	308583.0	5044339.0	301578.0	5045540.0
99	26	303182.0	5042657.0	299596.0	5040129.0
100	28	304695.0	5045491.0	274193.0	5034559.0
101	27	307343.0	5038204.0	298101.0	5048017.0
102	26	305980.0	5044038.0	299862.0	5040887.0
103	26	311032.0	5047019.0	300736.0	5049549.0
104	36	305572.0	5035413.0	298672.0	5039610.0
105	29	305797.0	5035449.0	279735.0	5035646.0
106	20	306838.0	5036895.0	301456.0	5035885.0
107	23	305683.0	5039916.0	299982.0	5051667.0
108	30	306015.0	5044158.0	297942.0	5049328.0
109	29	308657.0	5048347.0	305315.0	5061480.0
110	28	307982.0	5039895.0	286920.0	5035569.0
111	40	308700.0	5039511.0	298915.0	5039665.0
112	27	304980.0	5041043.0	299244.0	5040392.0
113	19	304045.0	5040307.0	295178.0	5035674.0
114	27	303778.0	5043218.0	297371.0	5054388.0
115	25	307667.0	5041164.0	301843.0	5050110.0
116	22	306816.0	5040217.0	297473.0	5045133.0
117	30	311895.0	5043596.0	297719.0	5055187.0
118	36	315014.0	5042949.0	297619.0	5045211.0
119	35	302984.0	5043226.0	300032.0	5041676.0
120	44	306370.0	5037149.0	299196.0	5040419.0
121	36	306332.0	5036938.0	299125.0	5040357.0
122	33	306614.0	5044305.0	298797.0	5041493.0
123	29	306465.0	5040178.0	296711.0	5032727.0
124	29	305582.0	5040515.0	295859.0	5040946.0
125	33	312818.0	5038198.0	293879.0	5045176.0
126	31	309968.0	5037742.0	299403.0	5040140.0
127	56	304699.0	5043055.0	295382.0	5040130.0
128	30	304711.0	5043262.0	298848.0	5035969.0
129	28	306697.0	5041249.0	304066.0	5049756.0
130	35	303702.0	5042106.0	299249.0	5039829.0
131	29	308455.0	5036725.0	295104.0	5043237.0
132	31	308264.0	5036921.0	298415.0	5046513.0
133	34	306669.0	5043756.0	299485.0	5039995.0
134	25	308160.0	5039377.0	299951.0	5039409.0
135	23	305922.0	5040872.0	297518.0	5047269.0
136	41	303996.0	5040111.0	300401.0	5041828.0
137	21	311025.0	5038425.0	299693.0	5042903.0
138	27	305462.0	5045112.0	290446.0	5032785.0
139	44	306249.0	5043410.0	295698.0	5040476.0
140	31	307713.0	5041499.0	298807.0	5041721.0
141	44	307443.0	5041306.0	300365.0	5041517.0
142	23	307550.0	5036176.0	300162.0	5041700.0
143	29	310001.0	5039353.0	294561.0	5035547.0
144	26	306110.0	5047040.0	299231.0	5040613.0
145	26	306110.0	5046971.0	286506.0	5034021.0
146	19	303407.0	5042092.0	299905.0	5040773.0
147	32	308604.0	5045717.0	300203.0	5048807.0
148	34	308558.0	5045888.0	300178.0	5048608.0
149	22	303199.0	5042752.0	298258.0	5052299.0
150	19	306453.0	5042507.0	292881.0	5044814.0
151	35	306365.0	5034871.0	295621.0	5042009.0
152	30	306347.0	5035036.0	298390.0	5037925.0
153	41	306192.0	5035079.0	295617.0	5041985.0
154	22	306110.0	5036996.0	288787.0	5039814.0
155	37	306263.0	5037013.0	293434.0	5037012.0
156	23	314357.0	5040549.0	299599.0	5046476.0
157	33	308633.0	5043874.0	281756.0	5038079.0
158	42	307965.0	5037350.0	291031.0	5032520.0
159	38	307910.0	5037169.0	295864.0	5040936.0
160	28	307728.0	5037127.0	295999.0	5040987.0
161	33	305041.0	5042026.0	299320.0	5040304.0
162	29	303440.0	5043685.0	300315.0	5040933.0
163	29	309459.0	5042202.0	295387.0	5039956.0
164	35	309383.0	5042067.0	298378.0	5041030.0
165	34	309586.0	5042025.0	298959.0	5039549.0
166	38	302923.0	5042740.0	299594.0	5051138.0
167	33	309099.0	5037282.0	296574.0	5049023.0
168	38	305703.0	5039999.0	298682.0	5042052.0
169	27	306807.0	5044434.0	300250.0	5041085.0
170	25	305763.0	5042401.0	290645.0	5044530.0
171	28	306972.0	5036557.0	299754.0	5039907.0
172	22	307115.0	5038688.0	298242.0	5038947.0
173	48	306075.0	5041982.0	297544.0	5043142.0
174	17	307479.0	5041564.0	297668.0	5034799.0
175	21	307457.0	5041738.0	297690.0	5034907.0
176	18	302877.0	5042949.0	298464.0	5041062.0
177	42	303398.0	5042434.0	298217.0	5046018.0
178	23	303824.0	5041502.0	295289.0	5040041.0
179	24	306496.0	5037633.0	299356.0	5044505.0
180	16	306426.0	5037383.0	299527.0	5044533.0
181	22	305637.0	5038551.0	300137.0	5041635.0
182	20	305568.0	5038571.0	299144.0	5040280.0
183	19	306503.0	5033668.0	299764.0	5043333.0
184	29	305135.0	5043947.0	297156.0	5042692.0
185	19	312717.0	5037795.0	299563.0	5040019.0
186	33	308300.0	5042662.0	294645.0	5050584.0
187	34	308933.0	5047970.0	296484.0	5045485.0
188	26	307239.0	5036074.0	299648.0	5042911.0
189	19	303457.0	5041309.0	300272.0	5041224.0
190	29	311306.0	5036610.0	299472.0	5039745.0
191	25	308217.0	5043722.0	298570.0	5053982.0
192	29	306581.0	5044047.0	301191.0	5050698.0
193	27	308304.0	5044620.0	301378.0	5050746.0
194	21	304739.0	5039403.0	299451.0	5039966.0
195	27	308835.0	5047965.0	301074.0	5050624.0
196	35	305701.0	5036736.0	295484.0	5039822.0
197	24	312098.0	5040531.0	299543.0	5040201.0
198	21	312062.0	5040522.0	298622.0	5039398.0
199	23	304067.0	5040351.0	285150.0	5035426.0
200	24	305685.0	5038751.0	299501.0	5044453.0
201	25	306846.0	5035554.0	278833.0	5036048.0
202	22	306762.0	5035544.0	279052.0	5036019.0
203	22	304730.0	5040353.0	299921.0	5040201.0
204	31	306988.0	5039308.0	299990.0	5043081.0
205	26	308647.0	5036847.0	296511.0	5043817.0
206	29	303663.0	5043035.0	297117.0	5044029.0
207	42	309747.0	5036710.0	298297.0	5038898.0
208	35	309966.0	5036680.0	299854.0	5040779.0
209	28	303115.0	5042927.0	302925.0	5051135.0
210	33	307876.0	5046075.0	299787.0	5040174.0
211	24	310494.0	5039464.0	299106.0	5040533.0
212	28	309447.0	5041735.0	281744.0	5038070.0
213	37	309758.0	5037009.0	295079.0	5041428.0
214	17	308662.0	5044594.0	299286.0	5045923.0
215	22	308697.0	5044571.0	299597.0	5039901.0
216	24	308850.0	5044590.0	289437.0	5041585.0
217	24	304431.0	5044515.0	299742.0	5045230.0
218	26	308492.0	5034748.0	288193.0	5039994.0
219	28	307936.0	5033523.0	299566.0	5040012.0
220	32	305823.0	5043764.0	295659.0	5042998.0
221	33	305953.0	5043723.0	296189.0	5047008.0
222	31	312372.0	5035632.0	298815.0	5043326.0
223	31	305426.0	5042381.0	305874.0	5061859.0
224	25	306547.0	5046810.0	295221.0	5044864.0
225	21	306296.0	5035851.0	300618.0	5041353.0
226	36	318299.0	5044681.0	303395.0	5049913.0
227	24	303279.0	5041685.0	294929.0	5052846.0
228	22	305783.0	5040649.0	295550.0	5040152.0
229	30	308982.0	5041253.0	296986.0	5043574.0
230	39	304919.0	5039308.0	299294.0	5040303.0
231	45	304712.0	5039565.0	299504.0	5040880.0
232	32	303919.0	5042441.0	299325.0	5039688.0
233	25	308855.0	5048650.0	298970.0	5039402.0
234	25	308657.0	5048900.0	298058.0	5038503.0
235	34	309410.0	5054162.0	293629.0	5044548.0
236	31	309519.0	5036374.0	286498.0	5036892.0
237	44	309670.0	5036103.0	298217.0	5038903.0
238	35	309076.0	5053008.0	301422.0	5045079.0
239	26	309151.0	5053007.0	301194.0	5045082.0
240	20	304537.0	5041772.0	290285.0	5032856.0
241	32	305443.0	5036943.0	295344.0	5040533.0
242	23	305254.0	5039717.0	289542.0	5038602.0
243	43	314845.0	5041993.0	300855.0	5050436.0
244	29	307062.0	5037584.0	297790.0	5038911.0
245	26	306985.0	5037619.0	297866.0	5038928.0
246	35	307239.0	5037728.0	299907.0	5040819.0
247	22	303864.0	5040127.0	296541.0	5034072.0
248	27	312188.0	5040251.0	295134.0	5040357.0
249	29	312173.0	5040035.0	295769.0	5040143.0
250	20	312189.0	5040207.0	299207.0	5040282.0
251	32	309418.0	5048621.0	299878.0	5040804.0
252	39	314208.0	5036473.0	299740.0	5039990.0
253	33	314265.0	5036228.0	299772.0	5039880.0
254	30	310183.0	5049062.0	293741.0	5045581.0
255	30	306673.0	5040327.0	299774.0	5041581.0
256	28	306862.0	5040070.0	294506.0	5039908.0
257	33	305110.0	5040081.0	298858.0	5040044.0
258	30	308129.0	5052530.0	295669.0	5044763.0
259	31	308320.0	5052710.0	295912.0	5044807.0
260	20	305121.0	5043727.0	301441.0	5039881.0
261	32	303217.0	5042561.0	297322.0	5046546.0
262	26	309467.0	5048549.0	295601.0	5039438.0
263	26	309515.0	5048521.0	300221.0	5048101.0
264	33	305766.0	5037771.0	300859.0	5042470.0
265	21	305584.0	5037779.0	300735.0	5042116.0
266	41	309536.0	5036987.0	300160.0	5041598.0
267	39	306252.0	5035637.0	298591.0	5039596.0
268	35	306460.0	5035503.0	295185.0	5035628.0
269	20	307457.0	5041391.0	299564.0	5040204.0
270	24	309313.0	5043017.0	294215.0	5038529.0
271	26	308096.0	5044356.0	298765.0	5045396.0
272	26	311911.0	5043781.0	299057.0	5049050.0
273	35	308279.0	5043877.0	294778.0	5051651.0
274	31	303105.0	5041897.0	299963.0	5041428.0
275	27	307947.0	5044348.0	299735.0	5045721.0
276	27	314536.0	5040109.0	300062.0	5045666.0
277	22	306618.0	5042274.0	300986.0	5046474.0
278	22	310254.0	5037364.0	299871.0	5039045.0
279	29	308485.0	5042527.0	299299.0	5040288.0
280	59	302953.0	5042729.0	298228.0	5043159.0
281	18	305579.0	5044314.0	299094.0	5040594.0
282	20	305754.0	5044314.0	299353.0	5040808.0
283	32	314396.0	5040507.0	303172.0	5056144.0
284	30	306835.0	5037131.0	302116.0	5049958.0
285	22	306928.0	5036648.0	298333.0	5035456.0
286	28	306233.0	5045538.0	300508.0	5043630.0
287	30	306160.0	5045412.0	300497.0	5043697.0
288	28	308254.0	5036047.0	295845.0	5031428.0
289	36	305334.0	5043913.0	294846.0	5037918.0
290	38	314681.0	5037166.0	274712.0	5034990.0
291	40	305369.0	5033982.0	298775.0	5039910.0
292	34	305432.0	5034150.0	298191.0	5038850.0
293	49	305372.0	5034115.0	298724.0	5039872.0
294	24	310321.0	5040198.0	300146.0	5044657.0
295	24	310514.0	5040214.0	301647.0	5049712.0
296	16	303475.0	5040719.0	300640.0	5040827.0
297	26	312770.0	5037635.0	299051.0	5040296.0
298	25	312996.0	5037852.0	299979.0	5040035.0
299	27	307539.0	5036001.0	299319.0	5041323.0
300	23	314170.0	5040710.0	299994.0	5042794.0
301	22	309612.0	5035894.0	299158.0	5040301.0
302	24	306051.0	5038987.0	300612.0	5040818.0
303	23	306331.0	5038225.0	297693.0	5032343.0
304	28	303497.0	5043116.0	298668.0	5047394.0
305	17	316936.0	5041985.0	300436.0	5040924.0
306	24	316794.0	5041826.0	300204.0	5040443.0
307	42	305496.0	5032470.0	299261.0	5040048.0
308	27	303328.0	5041904.0	296338.0	5050745.0
309	24	309572.0	5052327.0	303991.0	5048897.0
310	23	309346.0	5052336.0	290808.0	5041636.0
311	29	310073.0	5049666.0	299831.0	5040760.0
312	26	308416.0	5041992.0	297798.0	5042612.0
313	25	304389.0	5038001.0	291292.0	5041335.0
314	31	304228.0	5038207.0	299503.0	5040808.0
315	30	304445.0	5037958.0	292404.0	5039613.0
316	32	304449.0	5037975.0	299476.0	5040752.0
317	41	310206.0	5049010.0	302442.0	5048991.0
318	38	310238.0	5049043.0	305010.0	5054230.0
319	32	308857.0	5050431.0	299669.0	5041651.0
320	32	309429.0	5050792.0	299444.0	5041362.0
321	28	309362.0	5050841.0	299685.0	5041380.0
322	29	317086.0	5043050.0	300412.0	5042992.0
323	32	311324.0	5047763.0	271661.0	5030556.0
324	28	305638.0	5047381.0	299890.0	5039177.0
325	24	305845.0	5047451.0	299765.0	5040737.0
326	36	308736.0	5037548.0	298114.0	5042491.0
327	40	306941.0	5033097.0	299614.0	5040714.0
328	38	318357.0	5043018.0	299883.0	5041730.0
329	36	318405.0	5043051.0	295555.0	5046872.0
330	48	309227.0	5036562.0	299386.0	5039727.0
331	45	309364.0	5036826.0	299190.0	5039787.0
332	33	307890.0	5042520.0	298892.0	5039514.0
333	27	307893.0	5039722.0	298730.0	5039859.0
334	29	307933.0	5039861.0	298550.0	5040080.0
335	26	307922.0	5039924.0	298735.0	5039893.0
336	26	307947.0	5039716.0	296234.0	5044877.0
337	38	314960.0	5043958.0	294326.0	5033207.0
338	23	303925.0	5041878.0	298391.0	5046445.0
339	39	304085.0	5042134.0	302745.0	5046454.0
340	24	306687.0	5044862.0	299951.0	5040226.0
341	25	306647.0	5044596.0	294771.0	5034548.0
342	21	306486.0	5044629.0	300142.0	5040019.0
343	46	309904.0	5047101.0	301430.0	5045768.0
344	33	308299.0	5051671.0	299316.0	5045555.0
345	27	312402.0	5050000.0	299185.0	5040230.0
346	23	307501.0	5040227.0	299591.0	5034976.0
347	28	307509.0	5039995.0	299634.0	5040985.0
348	25	308678.0	5036548.0	300162.0	5040109.0
349	29	309396.0	5037098.0	299194.0	5039879.0
350	19	305660.0	5032958.0	298611.0	5038488.0
351	27	305702.0	5033127.0	300003.0	5035923.0
352	28	306505.0	5036408.0	288707.0	5037516.0
353	17	306513.0	5036567.0	299374.0	5039673.0
354	19	310850.0	5040553.0	297539.0	5032694.0
355	34	304026.0	5043920.0	296763.0	5045216.0
356	41	303439.0	5043572.0	299036.0	5039497.0
357	14	305101.0	5040311.0	295233.0	5039561.0
358	21	306625.0	5033410.0	298747.0	5040142.0
359	29	306590.0	5033600.0	298542.0	5040173.0
360	34	306616.0	5033632.0	296027.0	5041021.0
361	25	305604.0	5046693.0	289209.0	5041759.0
362	26	305661.0	5046528.0	298099.0	5039916.0
363	18	303519.0	5040478.0	300282.0	5040524.0
364	21	308365.0	5038340.0	299107.0	5040150.0
365	37	306442.0	5043299.0	285444.0	5035543.0
366	19	305107.0	5037064.0	299317.0	5040051.0
367	21	305057.0	5037119.0	299354.0	5040220.0
368	21	311226.0	5038369.0	302644.0	5040557.0
369	39	307829.0	5049124.0	293737.0	5039679.0
370	20	307039.0	5036694.0	299057.0	5034993.0
371	22	306900.0	5036719.0	298979.0	5035019.0
372	20	314538.0	5038644.0	296576.0	5042083.0
373	24	308826.0	5048406.0	295327.0	5052008.0
374	23	309670.0	5033730.0	296890.0	5034850.0
375	27	305697.0	5037461.0	299584.0	5040492.0
376	29	305375.0	5034253.0	295580.0	5054594.0
377	44	303209.0	5042897.0	300705.0	5043675.0
378	22	305389.0	5044084.0	293573.0	5035867.0
379	32	312112.0	5038292.0	298641.0	5040808.0
380	38	312319.0	5038277.0	298671.0	5040857.0
381	23	308022.0	5033029.0	299109.0	5040110.0
382	32	309499.0	5044141.0	299398.0	5040492.0
383	24	310861.0	5038819.0	298040.0	5038865.0
384	23	310802.0	5038797.0	298705.0	5033394.0
385	28	309161.0	5047066.0	298627.0	5056145.0
386	33	305783.0	5035368.0	300512.0	5039685.0
387	24	308116.0	5039324.0	300706.0	5041122.0
388	23	320746.0	5044711.0	300556.0	5039657.0
389	25	304251.0	5041255.0	303456.0	5055160.0
390	26	307625.0	5039969.0	299265.0	5039471.0
391	17	304094.0	5043052.0	299098.0	5052175.0
392	25	318570.0	5044696.0	300076.0	5042630.0
393	36	307904.0	5046782.0	293590.0	5046139.0
394	30	308829.0	5034474.0	298029.0	5038957.0
395	30	309033.0	5034290.0	299097.0	5040350.0
396	24	308823.0	5034445.0	299893.0	5040190.0
397	35	309029.0	5034266.0	298835.0	5040345.0
398	35	305798.0	5037769.0	299344.0	5040241.0
399	44	312924.0	5040678.0	299639.0	5040075.0
400	39	312934.0	5040702.0	300485.0	5040101.0
401	27	302843.0	5042709.0	275851.0	5037012.0
402	22	305878.0	5034633.0	300655.0	5046465.0
403	36	305802.0	5034455.0	299668.0	5041413.0
404	22	309125.0	5038780.0	298609.0	5040794.0
405	33	306560.0	5037143.0	299703.0	5040992.0
406	30	309440.0	5049854.0	298715.0	5046094.0
407	35	309633.0	5049874.0	298744.0	5046306.0
408	31	308150.0	5037501.0	296480.0	5032716.0
409	35	308156.0	5037573.0	298353.0	5038136.0
410	36	308111.0	5037361.0	299603.0	5041547.0
411	19	308608.0	5035561.0	294964.0	5039380.0
412	24	308690.0	5041054.0	301206.0	5048459.0
413	37	307949.0	5033507.0	299401.0	5039680.0
414	23	310245.0	5039939.0	302820.0	5040575.0
415	33	307777.0	5043248.0	293085.0	5045109.0
416	28	307087.0	5038434.0	296127.0	5046968.0
417	29	307081.0	5038367.0	301320.0	5049327.0
418	52	304975.0	5039283.0	295945.0	5034002.0
419	37	306357.0	5037158.0	298727.0	5046952.0
420	46	305690.0	5037050.0	299854.0	5041005.0
421	38	312473.0	5038038.0	304806.0	5057681.0
422	25	310342.0	5039148.0	299809.0	5040120.0
423	24	310397.0	5038899.0	299316.0	5039791.0
424	30	305690.0	5043371.0	299505.0	5039519.0
425	18	304662.0	5038649.0	296099.0	5043098.0
426	27	305143.0	5046408.0	303230.0	5048981.0
427	26	308476.0	5045938.0	295249.0	5039975.0
428	37	307412.0	5039741.0	299000.0	5039581.0
429	30	308154.0	5052838.0	298638.0	5040198.0
430	19	310774.0	5051645.0	301789.0	5047696.0
431	29	310748.0	5051435.0	301310.0	5047772.0
432	23	307641.0	5043298.0	301194.0	5035044.0
433	20	307864.0	5043095.0	301229.0	5035113.0
434	22	312979.0	5038158.0	285202.0	5035638.0
435	38	307820.0	5034489.0	299319.0	5040351.0
436	40	307799.0	5034678.0	299021.0	5040613.0
437	30	309297.0	5042830.0	300234.0	5041475.0
438	27	303438.0	5040299.0	303549.0	5050133.0
439	18	303243.0	5042780.0	286941.0	5042924.0
440	29	303858.0	5042580.0	298512.0	5044274.0
441	27	306085.0	5042433.0	299082.0	5042370.0
442	26	306076.0	5042432.0	299032.0	5042293.0
443	26	306040.0	5042234.0	301160.0	5034893.0
444	36	307077.0	5039535.0	300637.0	5041058.0
445	25	307393.0	5035590.0	295481.0	5036471.0
446	21	305202.0	5041342.0	281230.0	5041414.0
447	29	307768.0	5033432.0	299619.0	5041138.0
448	46	307787.0	5033493.0	294510.0	5031059.0
449	57	307763.0	5033432.0	298209.0	5039019.0
450	32	306405.0	5037995.0	285245.0	5035347.0
451	43	307602.0	5049386.0	295454.0	5053305.0
452	31	306038.0	5041313.0	295347.0	5052007.0
453	46	308443.0	5053176.0	300357.0	5042332.0
454	23	309034.0	5038443.0	299451.0	5041417.0
455	23	309220.0	5038385.0	299674.0	5041433.0
456	26	308033.0	5042066.0	304102.0	5057089.0
457	23	308249.0	5042242.0	304096.0	5056990.0
458	33	311700.0	5038851.0	299318.0	5040359.0
459	27	303849.0	5041106.0	279525.0	5032377.0
460	19	312387.0	5047613.0	298193.0	5035924.0
461	24	306718.0	5032825.0	295920.0	5042015.0
462	26	305669.0	5039001.0	298976.0	5039465.0
463	26	306874.0	5038705.0	300947.0	5034862.0
464	23	306512.0	5037851.0	298199.0	5037977.0
465	29	306686.0	5038083.0	300808.0	5046193.0
466	21	306726.0	5037843.0	299541.0	5040439.0
467	21	305861.0	5038656.0	300320.0	5041252.0
468	26	312366.0	5037579.0	298442.0	5033363.0
469	25	312572.0	5037590.0	298522.0	5033554.0
470	22	307154.0	5042064.0	296265.0	5046966.0
471	33	304281.0	5040607.0	298694.0	5039510.0
472	28	309998.0	5050401.0	302536.0	5049236.0
473	33	304137.0	5041718.0	299788.0	5039911.0
474	25	312340.0	5040092.0	299513.0	5040283.0
475	27	312097.0	5039920.0	298865.0	5039623.0
476	73	317673.0	5042134.0	300903.0	5037328.0
477	22	309080.0	5039051.0	297578.0	5040068.0
478	19	306163.0	5037353.0	290207.0	5041222.0
479	17	306323.0	5037334.0	290042.0	5041287.0
480	27	312913.0	5040769.0	300039.0	5040822.0
481	24	312186.0	5040597.0	301244.0	5048421.0
482	18	304458.0	5043725.0	297161.0	5044053.0
483	31	307384.0	5035112.0	295936.0	5034222.0
484	32	304581.0	5041037.0	293919.0	5038368.0
485	23	310547.0	5033919.0	297093.0	5037623.0
486	33	308148.0	5043841.0	299736.0	5040466.0
487	30	305609.0	5041404.0	299281.0	5040923.0
488	22	309137.0	5039018.0	292846.0	5035836.0
489	23	309654.0	5050094.0	300684.0	5048185.0
490	36	306267.0	5036912.0	298889.0	5039966.0
491	35	306200.0	5036935.0	299369.0	5040391.0
492	32	306231.0	5036917.0	295684.0	5038892.0
493	37	305173.0	5044121.0	294199.0	5051400.0
494	35	306966.0	5043002.0	297383.0	5044305.0
495	35	307117.0	5043262.0	300023.0	5042259.0
496	23	309834.0	5038030.0	299169.0	5039805.0
497	26	309885.0	5038268.0	299577.0	5040169.0
498	27	304311.0	5041949.0	299710.0	5041122.0
499	16	308179.0	5048403.0	293700.0	5037985.0
500	37	316376.0	5043987.0	298372.0	5040529.0
501	30	313705.0	5036126.0	291275.0	5039815.0
502	27	304934.0	5043206.0	295438.0	5039932.0
503	34	304688.0	5043382.0	295545.0	5039893.0
504	30	309083.0	5052440.0	288834.0	5037563.0
505	20	306803.0	5037098.0	293009.0	5039565.0
506	34	310538.0	5037336.0	299864.0	5038185.0
507	36	306543.0	5036285.0	298670.0	5044607.0
508	34	311730.0	5036734.0	300441.0	5038453.0
509	34	311651.0	5036803.0	299068.0	5040762.0
510	47	309583.0	5042736.0	298774.0	5040153.0
511	29	317440.0	5043245.0	299856.0	5038363.0
512	28	309378.0	5041588.0	292494.0	5040588.0
513	47	303745.0	5042127.0	289890.0	5033083.0
514	34	307027.0	5048674.0	299176.0	5051228.0
515	20	304346.0	5040207.0	300525.0	5039607.0
516	21	310727.0	5039078.0	299628.0	5040704.0
517	23	303142.0	5042839.0	299055.0	5041976.0
518	29	306126.0	5036493.0	292944.0	5039354.0
519	24	306834.0	5036694.0	299106.0	5040356.0
520	25	310362.0	5040783.0	297407.0	5044457.0
521	22	310644.0	5038110.0	299921.0	5040157.0
522	24	308142.0	5033968.0	299222.0	5039798.0
523	29	308162.0	5034004.0	295731.0	5037353.0
524	33	313790.0	5036226.0	299653.0	5040831.0
525	34	304599.0	5040454.0	300594.0	5039334.0
526	19	309167.0	5038907.0	294648.0	5045444.0
527	19	309367.0	5038938.0	295035.0	5040347.0
528	20	309352.0	5038869.0	295296.0	5040483.0
529	32	305770.0	5042381.0	298183.0	5039352.0
530	27	307468.0	5037150.0	293915.0	5033743.0
531	37	307394.0	5046914.0	304533.0	5056717.0
532	27	310957.0	5041976.0	300986.0	5050414.0
533	35	308580.0	5035809.0	299396.0	5040135.0
534	28	308438.0	5036177.0	272049.0	5031339.0
535	31	308389.0	5036130.0	295632.0	5035843.0
536	29	308987.0	5042788.0	303158.0	5039293.0
537	29	308920.0	5042830.0	295149.0	5045421.0
538	20	306877.0	5036711.0	299298.0	5034359.0
